date,candidate,source,keyword,doc_count,doc_count_weighted,issue_name,issue_type,active_days,span_days,total_count
2026-01-07,JWO,bigkinds_article,SI3_JWO_bigkinds_article_0d5d4ad25010,0.6666666666666666,0.6666666666666666,성수동 성과 공방 격화…“숟가락 얹지 말라” vs “개인 브랜드 포장”,unknown,8,56,5.53881132523331
2026-01-07,JWO,daum_article,SI3_JWO_daum_article_9b25eeddc304,2.333333333333333,2.333333333333333,"서울시장, 정원오 42.6%·오세훈 28.0%…부산, 전재수 43.7%·박형준 27.1%",unknown,15,91,15.372144658566643
2026-01-07,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_0812ba0ec20c,0.6666666666666666,0.6666666666666666,후보 선출 온라인 반응,community_reaction,34,150,19.811866835151314
2026-01-07,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_1d9f3d0563eb,0.3333333333333333,0.3333333333333333,soccer·카페_가입하기·카카오_계정,noise_or_nonissue,38,144,26.821457244796605
2026-01-07,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_67c927c7cf92,0.3333333333333333,0.3333333333333333,달바다연·카카오_계정·카카오,noise_or_nonissue,73,151,73.11200111278372
2026-01-07,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_74432c0e832d,1.0,1.0,카페_가입하기·마포부동산개발·가입하기_카페,noise_or_nonissue,97,151,126.44393607565499
2026-01-07,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_a0774669f2e8,0.3333333333333333,0.3333333333333333,성동구청장·불편·게시글,administrative_performance,79,151,66.32327109985866
2026-01-07,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_c5e912625244,1.0,1.0,게시글·댓글·북마크_번역하기,community_reaction,62,151,54.939860671451335
2026-01-07,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_e97a886c314f,0.3333333333333333,0.3333333333333333,서울시장 막판 쟁점 떠오른 '아기씨당(굿당)' 의혹 뭐길래?,unknown,89,150,108.46658190518309
2026-01-07,JWO,naver_article,SI3_JWO_naver_article_70d99cb17e94,1.115524530093324,1.115524530093324,사진·현장 노출 이벤트,media_photo_event,15,91,14.066860766347869
2026-01-07,JWO,naver_article,SI3_JWO_naver_article_a40c43f404b4,0.9488578634266576,0.9488578634266576,사진·현장 노출 이벤트,media_photo_event,15,91,12.936673403825903
2026-01-07,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_0fa391ac7204,1.0,1.0,사진·현장 노출 이벤트,media_photo_event,5,42,5.320188359282607
2026-01-07,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_23804a8fbfd1,0.3333333333333333,0.3333333333333333,필독·됩니다·주세요,community_reaction,19,100,10.32762265046662
2026-01-07,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_5e7072e522df,0.3333333333333333,0.3333333333333333,필독·됩니다·게시판,community_reaction,27,110,19.660955983799955
2026-01-07,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_676e8b3ba58f,1.0,1.0,4월10일 주식시장 재료 및 종목,unknown,6,94,5.0
2026-01-07,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_79fcf11ffe03,0.5,0.5,2026년 5월 29일 신문을 통해 알게 된 이야기들,unknown,18,143,8.0
2026-01-07,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_a1eb16ac171f,0.3333333333333333,0.3333333333333333,낭만복힘·인천너울·클린봇,community_reaction,12,142,6.166666666666666
2026-01-07,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_b22477406779,0.5,0.5,2026년 5월 29일 신문을 통해 알게 된 이야기들,unknown,18,143,8.0
2026-01-07,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_c8dcb6b3c7c9,0.3333333333333333,0.3333333333333333,필독·됩니다·미준수시_삭제나,community_reaction,32,110,23.660955983799955
2026-01-07,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_dea1ce292e7c,0.3333333333333333,0.3333333333333333,한발 앞선 정원오…오세훈 맹추격,unknown,19,145,7.833333333333333
2026-01-07,JWO,youtube,SI3_JWO_youtube_56c106904f5e,0.3333333333333333,0.3333333333333333,콘텐츠·직접_만든·아니라_세계,other,52,145,25.257529574079925
2026-01-07,JWO,youtube,SI3_JWO_youtube_f6b65af0b256,0.3333333333333333,0.3333333333333333,"정원오 유세 중 구청장 후보,충격 행동 발칵 (2026.5.31)",unknown,52,145,26.924196240746593
2026-01-07,OSH,bigkinds_article,SI3_OSH_bigkinds_article_0c5b692d8d22,2.0028123332701444,2.0028123332701444,[포토] 뚝도시장 찾은 오세훈 국민의힘 서울시장 후보,unknown,7,136,15.738875409168052
2026-01-07,OSH,daum_article,SI3_OSH_daum_article_335ad3320247,9.33968938027728,9.33968938027728,서울특별시장선거 후보자토론회,unknown,12,142,27.139496766031257
2026-01-07,OSH,daum_article,SI3_OSH_daum_article_40b46792d401,2.3990748591120736,2.3990748591120736,야구장 찾은 오세훈 후보,unknown,109,151,552.927939057731
2026-01-07,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_5cca191fb51d,0.3333333333333333,0.3333333333333333,게시글_목록_이전글·카페_게시글_목록·기능_더보기,community_reaction,75,150,59.494968883262665
2026-01-07,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_9c64777861cb,1.0,1.0,서울시장 여론조사·본선 판세,community_reaction,32,110,14.628764787039962
2026-01-07,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_a371f4905a99,0.6666666666666666,0.6666666666666666,사회·게시글·게시물입니다_답글,community_reaction,32,146,14.346573590279972
2026-01-07,OSH,naver_article,SI3_OSH_naver_article_2255555c884a,4.032191196759991,4.032191196759991,[포토] 신년사하는 오세훈 시장,unknown,4,24,5.647715726853314
2026-01-07,OSH,naver_article,SI3_OSH_naver_article_36421ea8e62f,0.9488578634266576,0.9488578634266576,"서울시장, 정원오 42.6%·오세훈 28.0%…부산, 전재수 43.7%·박형준 27.1%",unknown,12,91,11.819611461715615
2026-01-07,OSH,naver_article,SI3_OSH_naver_article_777e4eedd6cf,2.5321911967599906,2.5321911967599906,[포토] 서울시사회복지사협회 기념식 참석한 오세훈 -정원오,unknown,19,107,21.00081422722229
2026-01-07,OSH,naver_article,SI3_OSH_naver_article_8837e5a27c59,0.9488578634266576,0.9488578634266576,"서울시장, 정원오 42.6%·오세훈 28.0%…부산, 전재수 43.7%·박형준 27.1%",unknown,12,91,11.48935295241621
2026-01-07,OSH,naver_article,SI3_OSH_naver_article_a1846114010a,0.6155245300933242,0.6155245300933242,"서울시장, 정원오 42.6%·오세훈 28.0%…부산, 전재수 43.7%·박형준 27.1%",unknown,10,91,6.837349118178186
2026-01-07,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_2bf27cf19b7f,0.3333333333333333,0.3333333333333333,국회의원·sns·소식,other,21,143,7.166666666666666
2026-01-07,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_3e402ebb77cf,0.3333333333333333,0.3333333333333333,●●● 與 서울시장 후보에 '명픽' 정원오…,unknown,19,99,9.429906923613306
2026-01-07,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_46d6d0ed12a1,0.3333333333333333,0.3333333333333333,언론 칼럼·뉴스요약 콘텐츠,media_column_summary,43,145,15.666666666666666
2026-01-07,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_d67278822c8d,0.3333333333333333,0.3333333333333333,2026년 5월 29일 신문을 통해 알게 된 이야기들,unknown,45,145,16.333333333333332
2026-01-07,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_d9bc86a72e08,0.3333333333333333,0.3333333333333333,2026년 5월 29일 신문을 통해 알게 된 이야기들,unknown,43,145,14.333333333333332
2026-01-07,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_eac9b4e37f83,0.3333333333333333,0.3333333333333333,됩니다·필독·게시판,community_reaction,23,110,9.647715726853315
2026-01-08,JWO,bigkinds_article,SI3_JWO_bigkinds_article_a32660edc19a,2.0,2.0,사진·현장 스케치 노출,media_photo_event,4,135,8.885384915513283
2026-01-08,JWO,daum_article,SI3_JWO_daum_article_00c910062ebc,3.046111019836009,3.046111019836009,사진·현장 노출 이벤트,media_photo_event,4,135,10.969250257199208
2026-01-08,JWO,daum_article,SI3_JWO_daum_article_29b32b920551,5.592222039672019,5.592222039672019,권창회·kch·0523,administrative_performance,3,46,6.9748615173394075
2026-01-08,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_a0774669f2e8,0.3333333333333333,0.3333333333333333,성동구청장·불편·게시글,administrative_performance,79,151,66.32327109985866
2026-01-08,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_e97a886c314f,0.3333333333333333,0.3333333333333333,서울시장 막판 쟁점 떠오른 '아기씨당(굿당)' 의혹 뭐길래?,unknown,89,150,108.46658190518309
2026-01-08,JWO,naver_article,SI3_JWO_naver_article_3f8c926776b2,5.460262128134009,5.460262128134009,성동구청_열린·열린_신년인사회·오후_성동구청,administrative_performance,3,14,6.293595461467342
2026-01-08,JWO,naver_article,SI3_JWO_naver_article_940e7abea492,3.296340899313237,3.296340899313237,성동구청_열린·열린_신년인사회·신년인사회,administrative_performance,7,20,6.12967423264657
2026-01-08,JWO,naver_article,SI3_JWO_naver_article_a64eaddaa658,6.666666666666666,6.666666666666666,오후_성동구·성동구_행당동·행당동_성동구청,administrative_performance,8,51,11.333333333333332
2026-01-08,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_08201f9a21b0,0.3333333333333333,0.3333333333333333,주도주·게시판·주세요,community_reaction,14,110,6.333333333333333
2026-01-08,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_23804a8fbfd1,0.3333333333333333,0.3333333333333333,필독·됩니다·주세요,community_reaction,19,100,10.32762265046662
2026-01-08,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_3c2d655350b2,0.6666666666666666,0.6666666666666666,제목·글은·양식,administrative_performance,18,128,7.564382393519981
2026-01-08,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_5e7072e522df,0.6666666666666666,0.6666666666666666,필독·됩니다·게시판,community_reaction,27,110,19.660955983799955
2026-01-08,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_859519c13df0,0.6666666666666666,0.6666666666666666,제목·자동양식·글은,community_reaction,44,141,18.23104906018665
2026-01-08,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_a2ed3f1f76e1,1.0,1.0,2026. 5. 22 (금) 주요뉴스 종합,unknown,44,141,18.56438239351998
2026-01-08,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_c8dcb6b3c7c9,0.6666666666666666,0.6666666666666666,필독·됩니다·미준수시_삭제나,community_reaction,32,110,23.660955983799955
2026-01-08,OSH,daum_article,SI3_OSH_daum_article_40b46792d401,0.3333333333333333,0.3333333333333333,야구장 찾은 오세훈 후보,unknown,109,151,552.927939057731
2026-01-08,OSH,daum_article,SI3_OSH_daum_article_823ee990ee3a,2.0,2.0,둔촌동 유세 나선 오세훈 후보,unknown,9,137,25.67453584533389
2026-01-08,OSH,daum_article,SI3_OSH_daum_article_be8044484ce1,1.02918344331576,1.02918344331576,"오세훈 서울시장 후보, '구의역 김군' 추모",unknown,18,147,8.595059630187409
2026-01-08,OSH,daum_article,SI3_OSH_daum_article_e17abe6a8c21,1.02918344331576,1.02918344331576,"오세훈 서울시장 후보, '구의역 김군' 추모",unknown,47,147,43.60886487942165
2026-01-08,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_588a16544c4b,0.3333333333333333,0.3333333333333333,게시글_본문내용·더보기_게시글·기능_더보기,community_reaction,30,144,18.231049060186646
2026-01-08,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_5cca191fb51d,0.3333333333333333,0.3333333333333333,게시글_목록_이전글·카페_게시글_목록·기능_더보기,community_reaction,75,150,59.494968883262665
2026-01-08,OSH,daum_blog_cafe,SI3_OSH_daum_blog_cafe_746fb9758b20,0.3333333333333333,0.3333333333333333,카페_게시글_목록·게시글_목록_이전글·게시글_본문내용,community_reaction,15,144,6.333333333333333
2026-01-08,OSH,naver_article,SI3_OSH_naver_article_2255555c884a,0.5,0.5,[포토] 신년사하는 오세훈 시장,unknown,4,24,5.647715726853314
2026-01-08,OSH,naver_article,SI3_OSH_naver_article_777e4eedd6cf,1.0665124765186789,1.0665124765186789,[포토] 서울시사회복지사협회 기념식 참석한 오세훈 -정원오,unknown,19,107,21.00081422722229
2026-01-08,OSH,naver_article,SI3_OSH_naver_article_8ae5782be020,20.431209565686853,20.431209565686853,"서울시, 청년주택 7만4000호 공급한다…전세사기 예방 총력",unknown,9,62,24.88006742911351
2026-01-08,OSH,naver_article,SI3_OSH_naver_article_c9e693a7cbd9,12.52302762208014,12.52302762208014,지역 방문·현장 행보,regional_visit,8,62,15.971885485506796
2026-01-08,OSH,naver_article,SI3_OSH_naver_article_cab417b3bfb3,0.3333333333333333,0.3333333333333333,"거래는 얼어붙었는데 가격은 오른다… 오세훈""부동산 삼중참사""연일 맹...",unknown,7,133,8.333333333333334
2026-01-08,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_3e402ebb77cf,0.6666666666666666,0.6666666666666666,●●● 與 서울시장 후보에 '명픽' 정원오…,unknown,19,99,9.429906923613306
2026-01-08,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_46d6d0ed12a1,0.3333333333333333,0.3333333333333333,언론 칼럼·뉴스요약 콘텐츠,media_column_summary,43,145,15.666666666666666
2026-01-08,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_d67278822c8d,0.3333333333333333,0.3333333333333333,2026년 5월 29일 신문을 통해 알게 된 이야기들,unknown,45,145,16.333333333333332
2026-01-08,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_d9bc86a72e08,0.3333333333333333,0.3333333333333333,2026년 5월 29일 신문을 통해 알게 된 이야기들,unknown,43,145,14.333333333333332
2026-01-08,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_de56b8c27147,0.3333333333333333,0.3333333333333333,주요뉴스·제목·자동양식,noise_or_nonissue,17,141,6.179906923613306
2026-01-08,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_eac9b4e37f83,0.6666666666666666,0.6666666666666666,됩니다·필독·게시판,community_reaction,23,110,9.647715726853315
2026-01-09,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_a0774669f2e8,0.3333333333333333,0.3333333333333333,성동구청장·불편·게시글,administrative_performance,79,151,66.32327109985866
2026-01-09,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_e97a886c314f,0.3333333333333333,0.3333333333333333,서울시장 막판 쟁점 떠오른 '아기씨당(굿당)' 의혹 뭐길래?,unknown,89,150,108.46658190518309
2026-01-09,JWO,naver_article,SI3_JWO_naver_article_a64eaddaa658,0.3333333333333333,0.3333333333333333,오후_성동구·성동구_행당동·행당동_성동구청,administrative_performance,8,51,11.333333333333332
2026-01-09,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_859519c13df0,0.3333333333333333,0.3333333333333333,제목·자동양식·글은,community_reaction,44,141,18.23104906018665
2026-01-09,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_a2ed3f1f76e1,0.3333333333333333,0.3333333333333333,2026. 5. 22 (금) 주요뉴스 종합,unknown,44,141,18.56438239351998
2026-01-09,OSH,naver_article,SI3_OSH_naver_article_8ae5782be020,0.5,0.5,"서울시, 청년주택 7만4000호 공급한다…전세사기 예방 총력",unknown,9,62,24.88006742911351
2026-01-09,OSH,naver_article,SI3_OSH_naver_article_c9e693a7cbd9,0.5,0.5,지역 방문·현장 행보,regional_visit,8,62,15.971885485506796
2026-01-09,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_83245a7801c4,0.3333333333333333,0.3333333333333333,[부동산빅뱅] 오늘의 부동산 뉴스 핫이슈24,unknown,39,150,13.333333333333332
2026-01-09,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_b2b58b5ffe33,0.3333333333333333,0.3333333333333333,[부동산빅뱅] 오늘의 부동산 뉴스 핫이슈24,unknown,42,150,14.333333333333332
2026-01-09,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_bcb8820e4f02,0.3333333333333333,0.3333333333333333,정부·부동산·대책,policy_real_estate_tax,18,134,7.666666666666666
2026-01-10,OSH,naver_blog_cafe,SI3_OSH_naver_blog_cafe_c909826f3911,0.3333333333333333,0.3333333333333333,re·만사혁통·콘크리트,other,6,13,6.948857863426657
2026-01-11,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_52f72f1961c5,0.3333333333333333,0.3333333333333333,이종격투기·이종격투기_daum·이종격투기_daum_카페,noise_or_nonissue,35,141,12.662683490402609
2026-01-11,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_74432c0e832d,0.3333333333333333,0.3333333333333333,카페_가입하기·마포부동산개발·가입하기_카페,noise_or_nonissue,97,151,126.44393607565499
2026-01-11,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_23804a8fbfd1,0.3333333333333333,0.3333333333333333,필독·됩니다·주세요,community_reaction,19,100,10.32762265046662
2026-01-11,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_5e7072e522df,0.3333333333333333,0.3333333333333333,필독·됩니다·게시판,community_reaction,27,110,19.660955983799955
2026-01-11,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_c8dcb6b3c7c9,0.3333333333333333,0.3333333333333333,필독·됩니다·미준수시_삭제나,community_reaction,32,110,23.660955983799955
2026-01-12,JWO,daum_article,SI3_JWO_daum_article_53e372b3b929,0.8977157268533151,0.8977157268533151,황광모_확정된·카톡·okjebo,administrative_performance,6,124,32.12908846820972
2026-01-12,JWO,daum_article,SI3_JWO_daum_article_f2b71251ca34,0.8977157268533151,0.8977157268533151,이인영 정원오캠프 상임선대위원장 기자간담회,unknown,78,151,591.1359774398287
2026-01-12,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_3c2d655350b2,0.3333333333333333,0.3333333333333333,제목·글은·양식,administrative_performance,18,128,7.564382393519981
2026-01-12,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_6abfb5bf9b7d,1.0,1.0,부동산·보내기_2025·sns_보내기_2025,policy_real_estate_tax,21,135,15.818101488254666
2026-01-12,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_859519c13df0,0.3333333333333333,0.3333333333333333,제목·자동양식·글은,community_reaction,44,141,18.23104906018665
2026-01-12,JWO,naver_blog_cafe,SI3_JWO_naver_blog_cafe_a2ed3f1f76e1,0.3333333333333333,0.3333333333333333,2026. 5. 22 (금) 주요뉴스 종합,unknown,44,141,18.56438239351998
2026-01-12,OSH,daum_article,SI3_OSH_daum_article_40b46792d401,2.733163604097887,2.733163604097887,야구장 찾은 오세훈 후보,unknown,109,151,552.927939057731
2026-01-12,OSH,daum_article,SI3_OSH_daum_article_7874c04e6e65,2.5664969374312205,2.5664969374312205,지지호소하는 오세훈,unknown,11,149,30.47399043212189
2026-01-12,OSH,daum_article,SI3_OSH_daum_article_ab2c983e6555,3.731049060186648,3.731049060186648,"서울시, 사회적경제기업에 연 1.75% 저금리 대출…기업당 4억",unknown,5,18,9.231049060186649
2026-01-12,OSH,daum_article,SI3_OSH_daum_article_e17abe6a8c21,1.359813847226612,1.359813847226612,"오세훈 서울시장 후보, '구의역 김군' 추모",unknown,47,147,43.60886487942165
2026-01-13,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_58430f89d59b,0.3333333333333333,0.3333333333333333,카카오·로그인·계정,noise_or_nonissue,18,134,6.618936454667498
2026-01-13,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_58d2ba6437e5,0.3333333333333333,0.3333333333333333,영남·이순신연구소·백두대간,other,17,134,6.285603121334165
2026-01-13,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_889aec5cb4f1,0.3333333333333333,0.3333333333333333,이순신연구소·백두대간·의병전쟁,other,18,134,6.618936454667498
2026-01-13,JWO,daum_blog_cafe,SI3_JWO_daum_blog_cafe_a0774669f2e8,0.3333333333333333,0.3333333333333333,성동구청장·불편·게시글,administrative_performance,79,151,66.32327109985866
